  38962,  -1.10000002,  -1.60000002,        0.125
  38963,  -1.14999998,  -1.60000002,        0.125
  38964,  -1.20000005,  -1.60000002,        0.125
  38965,        -1.25,  -1.60000002,        0.125
  38966,  -1.29999995,  -1.60000002,        0.125
  38967,  -1.35000002,  -1.60000002,        0.125
  38968,  -1.39999998,  -1.60000002,        0.125
  38969,  -1.45000005,  -1.60000002,        0.125
  38970,         -1.5,  -1.60000002,        0.125
  38971,  -1.54999995,  -1.60000002,        0.125
  38972,  -1.60000002,  -1.60000002,        0.125
  38973,  -1.64999998,  -1.60000002,        0.125
  38974,  -1.70000005,  -1.60000002,        0.125
  38975,        -1.75,  -1.60000002,        0.125
  38976,  -1.79999995,  -1.60000002,        0.125
  38977,  -1.85000002,  -1.60000002,        0.125
  38978,  -1.89999998,  -1.60000002,        0.125
  38979,  -1.95000005,  -1.60000002,        0.125
  38980,          -2.,  -1.60000002,        0.125
  38981,  -2.04999995,  -1.60000002,        0.125
  38982,   -2.0999999,  -1.60000002,        0.125
  38983,   -2.1500001,  -1.60000002,        0.125
  38984,  -2.20000005,  -1.60000002,        0.125
  38985,        -2.25,  -1.60000002,        0.125
  38986,  -2.29999995,  -1.60000002,        0.125
  38987,   -2.3499999,  -1.60000002,        0.125
  38988,   -2.4000001,  -1.60000002,        0.125
  38989,  -2.45000005,  -1.60000002,        0.125
  38990,         -2.5,  -1.60000002,        0.125
  38991,  -2.54999995,  -1.60000002,        0.125
  38992,   -2.5999999,  -1.60000002,        0.125
  38993,   -2.6500001,  -1.60000002,        0.125
  38994,  -2.70000005,  -1.60000002,        0.125
  38995,        -2.75,  -1.60000002,        0.125
  38996,  -2.79999995,  -1.60000002,        0.125
  38997,   -2.8499999,  -1.60000002,        0.125
  38998,   -2.9000001,  -1.60000002,        0.125
  38999,  -2.95000005,  -1.60000002,        0.125
  39000,          -3.,  -1.60000002,        0.125
  39001,   2.92799997,  -1.54999995,        0.125
  39002,   2.88044453,  -1.54999995,        0.125
  39003,   2.83288884,  -1.54999995,        0.125
  39004,    2.7853334,  -1.54999995,        0.125
  39005,   2.73777771,  -1.54999995,        0.125
  39006,   2.69022226,  -1.54999995,        0.125
  39007,   2.64266658,  -1.54999995,        0.125
  39008,   2.59511113,  -1.54999995,        0.125
  39009,   2.54755545,  -1.54999995,        0.125
  39010,          2.5,  -1.54999995,        0.125
  39011,   2.45000005,  -1.54999995,        0.125
  39012,    2.4000001,  -1.54999995,        0.125
  39013,    2.3499999,  -1.54999995,        0.125
  39014,   2.29999995,  -1.54999995,        0.125
  39015,         2.25,  -1.54999995,        0.125
  39016,   2.20000005,  -1.54999995,        0.125
  39017,    2.1500001,  -1.54999995,        0.125
  39018,    2.0999999,  -1.54999995,        0.125
  39019,   2.04999995,  -1.54999995,        0.125
  39020,           2.,  -1.54999995,        0.125
  39021,   1.95000005,  -1.54999995,        0.125
  39022,   1.89999998,  -1.54999995,        0.125
  39023,   1.85000002,  -1.54999995,        0.125
  39024,   1.79999995,  -1.54999995,        0.125
  39025,         1.75,  -1.54999995,        0.125
  39026,   1.70000005,  -1.54999995,        0.125
  39027,   1.64999998,  -1.54999995,        0.125
  39028,   1.60000002,  -1.54999995,        0.125
  39029,   1.54999995,  -1.54999995,        0.125
  39030,          1.5,  -1.54999995,        0.125
  39031,   1.45000005,  -1.54999995,        0.125
  39032,   1.39999998,  -1.54999995,        0.125
  39033,   1.35000002,  -1.54999995,        0.125
  39034,   1.29999995,  -1.54999995,        0.125
  39035,         1.25,  -1.54999995,        0.125
  39036,   1.20000005,  -1.54999995,        0.125
  39037,   1.14999998,  -1.54999995,        0.125
  39038,   1.10000002,  -1.54999995,        0.125
  39039,   1.04999995,  -1.54999995,        0.125
  39040,           1.,  -1.54999995,        0.125
  39041,  0.949999988,  -1.54999995,        0.125
  39042,  0.899999976,  -1.54999995,        0.125
  39043,  0.850000024,  -1.54999995,        0.125
  39044,  0.800000012,  -1.54999995,        0.125
  39045,         0.75,  -1.54999995,        0.125
  39046,  0.699999988,  -1.54999995,        0.125
  39047,  0.649999976,  -1.54999995,        0.125
  39048,  0.600000024,  -1.54999995,        0.125
  39049,  0.550000012,  -1.54999995,        0.125
  39050,          0.5,  -1.54999995,        0.125
  39051,  0.449999988,  -1.54999995,        0.125
  39052,  0.400000006,  -1.54999995,        0.125
  39053,  0.349999994,  -1.54999995,        0.125
  39054,  0.300000012,  -1.54999995,        0.125
  39055,         0.25,  -1.54999995,        0.125
  39056,  0.200000003,  -1.54999995,        0.125
  39057,  0.150000006,  -1.54999995,        0.125
  39058,  0.100000001,  -1.54999995,        0.125
  39059, 0.0500000007,  -1.54999995,        0.125
  39060,           0.,  -1.54999995,        0.125
  39061, -0.0500000007,  -1.54999995,        0.125
  39062, -0.100000001,  -1.54999995,        0.125
  39063, -0.150000006,  -1.54999995,        0.125
  39064, -0.200000003,  -1.54999995,        0.125
  39065,        -0.25,  -1.54999995,        0.125
  39066, -0.300000012,  -1.54999995,        0.125
  39067, -0.349999994,  -1.54999995,        0.125
  39068, -0.400000006,  -1.54999995,        0.125
  39069, -0.449999988,  -1.54999995,        0.125
  39070,         -0.5,  -1.54999995,        0.125
  39071, -0.550000012,  -1.54999995,        0.125
  39072, -0.600000024,  -1.54999995,        0.125
  39073, -0.649999976,  -1.54999995,        0.125
  39074, -0.699999988,  -1.54999995,        0.125
  39075,        -0.75,  -1.54999995,        0.125
  39076, -0.800000012,  -1.54999995,        0.125
  39077, -0.850000024,  -1.54999995,        0.125
  39078, -0.899999976,  -1.54999995,        0.125
  39079, -0.949999988,  -1.54999995,        0.125
  39080,          -1.,  -1.54999995,        0.125
  39081,  -1.04999995,  -1.54999995,        0.125
  39082,  -1.10000002,  -1.54999995,        0.125
  39083,  -1.14999998,  -1.54999995,        0.125
  39084,  -1.20000005,  -1.54999995,        0.125
  39085,        -1.25,  -1.54999995,        0.125
  39086,  -1.29999995,  -1.54999995,        0.125
  39087,  -1.35000002,  -1.54999995,        0.125
  39088,  -1.39999998,  -1.54999995,        0.125
  39089,  -1.45000005,  -1.54999995,        0.125
  39090,         -1.5,  -1.54999995,        0.125
  39091,  -1.54999995,  -1.54999995,        0.125
  39092,  -1.60000002,  -1.54999995,        0.125
  39093,  -1.64999998,  -1.54999995,        0.125
  39094,  -1.70000005,  -1.54999995,        0.125
  39095,        -1.75,  -1.54999995,        0.125
  39096,  -1.79999995,  -1.54999995,        0.125
  39097,  -1.85000002,  -1.54999995,        0.125
  39098,  -1.89999998,  -1.54999995,        0.125
  39099,  -1.95000005,  -1.54999995,        0.125
  39100,          -2.,  -1.54999995,        0.125
  39101,  -2.04999995,  -1.54999995,        0.125
  39102,   -2.0999999,  -1.54999995,        0.125
  39103,   -2.1500001,  -1.54999995,        0.125
  39104,  -2.20000005,  -1.54999995,        0.125
  39105,        -2.25,  -1.54999995,        0.125
  39106,  -2.29999995,  -1.54999995,        0.125
  39107,   -2.3499999,  -1.54999995,        0.125
  39108,   -2.4000001,  -1.54999995,        0.125
  39109,  -2.45000005,  -1.54999995,        0.125
  39110,         -2.5,  -1.54999995,        0.125
  39111,  -2.54999995,  -1.54999995,        0.125
  39112,   -2.5999999,  -1.54999995,        0.125
  39113,   -2.6500001,  -1.54999995,        0.125
  39114,  -2.70000005,  -1.54999995,        0.125
  39115,        -2.75,  -1.54999995,        0.125
  39116,  -2.79999995,  -1.54999995,        0.125
  39117,   -2.8499999,  -1.54999995,        0.125
  39118,   -2.9000001,  -1.54999995,        0.125
  39119,  -2.95000005,  -1.54999995,        0.125
  39120,          -3.,  -1.54999995,        0.125
  39121,   2.92799997,         -1.5,        0.125
  39122,   2.88044453,         -1.5,        0.125
  39123,   2.83288884,         -1.5,        0.125
  39124,    2.7853334,         -1.5,        0.125
  39125,   2.73777771,         -1.5,        0.125
  39126,   2.69022226,         -1.5,        0.125
  39127,   2.64266658,         -1.5,        0.125
  39128,   2.59511113,         -1.5,        0.125
  39129,   2.54755545,         -1.5,        0.125
  39130,          2.5,         -1.5,        0.125
  39131,   2.45000005,         -1.5,        0.125
  39132,    2.4000001,         -1.5,        0.125
  39133,    2.3499999,         -1.5,        0.125
  39134,   2.29999995,         -1.5,        0.125
  39135,         2.25,         -1.5,        0.125
  39136,   2.20000005,         -1.5,        0.125
  39137,    2.1500001,         -1.5,        0.125
  39138,    2.0999999,         -1.5,        0.125
  39139,   2.04999995,         -1.5,        0.125
  39140,           2.,         -1.5,        0.125
  39141,   1.95000005,         -1.5,        0.125
  39142,   1.89999998,         -1.5,        0.125
  39143,   1.85000002,         -1.5,        0.125
  39144,   1.79999995,         -1.5,        0.125
  39145,         1.75,         -1.5,        0.125
  39146,   1.70000005,         -1.5,        0.125
  39147,   1.64999998,         -1.5,        0.125
  39148,   1.60000002,         -1.5,        0.125
  39149,   1.54999995,         -1.5,        0.125
  39150,          1.5,         -1.5,        0.125
  39151,   1.45000005,         -1.5,        0.125
  39152,   1.39999998,         -1.5,        0.125
  39153,   1.35000002,         -1.5,        0.125
  39154,   1.29999995,         -1.5,        0.125
  39155,         1.25,         -1.5,        0.125
  39156,   1.20000005,         -1.5,        0.125
  39157,   1.14999998,         -1.5,        0.125
  39158,   1.10000002,         -1.5,        0.125
  39159,   1.04999995,         -1.5,        0.125
  39160,           1.,         -1.5,        0.125
  39161,  0.949999988,         -1.5,        0.125
  39162,  0.899999976,         -1.5,        0.125
  39163,  0.850000024,         -1.5,        0.125
  39164,  0.800000012,         -1.5,        0.125
  39165,         0.75,         -1.5,        0.125
  39166,  0.699999988,         -1.5,        0.125
  39167,  0.649999976,         -1.5,        0.125
  39168,  0.600000024,         -1.5,        0.125
  39169,  0.550000012,         -1.5,        0.125
  39170,          0.5,         -1.5,        0.125
  39171,  0.449999988,         -1.5,        0.125
  39172,  0.400000006,         -1.5,        0.125
  39173,  0.349999994,         -1.5,        0.125
  39174,  0.300000012,         -1.5,        0.125
  39175,         0.25,         -1.5,        0.125
  39176,  0.200000003,         -1.5,        0.125
  39177,  0.150000006,         -1.5,        0.125
  39178,  0.100000001,         -1.5,        0.125
  39179, 0.0500000007,         -1.5,        0.125
  39180,           0.,         -1.5,        0.125
  39181, -0.0500000007,         -1.5,        0.125
  39182, -0.100000001,         -1.5,        0.125
  39183, -0.150000006,         -1.5,        0.125
  39184, -0.200000003,         -1.5,        0.125
  39185,        -0.25,         -1.5,        0.125
  39186, -0.300000012,         -1.5,        0.125
  39187, -0.349999994,         -1.5,        0.125
  39188, -0.400000006,         -1.5,        0.125
  39189, -0.449999988,         -1.5,        0.125
  39190,         -0.5,         -1.5,        0.125
  39191, -0.550000012,         -1.5,        0.125
  39192, -0.600000024,         -1.5,        0.125
  39193, -0.649999976,         -1.5,        0.125
  39194, -0.699999988,         -1.5,        0.125
  39195,        -0.75,         -1.5,        0.125
  39196, -0.800000012,         -1.5,        0.125
  39197, -0.850000024,         -1.5,        0.125
  39198, -0.899999976,         -1.5,        0.125
  39199, -0.949999988,         -1.5,        0.125
  39200,          -1.,         -1.5,        0.125
  39201,  -1.04999995,         -1.5,        0.125
  39202,  -1.10000002,         -1.5,        0.125
  39203,  -1.14999998,         -1.5,        0.125
  39204,  -1.20000005,         -1.5,        0.125
  39205,        -1.25,         -1.5,        0.125
  39206,  -1.29999995,         -1.5,        0.125
  39207,  -1.35000002,         -1.5,        0.125
  39208,  -1.39999998,         -1.5,        0.125
  39209,  -1.45000005,         -1.5,        0.125
  39210,         -1.5,         -1.5,        0.125
  39211,  -1.54999995,         -1.5,        0.125
  39212,  -1.60000002,         -1.5,        0.125
  39213,  -1.64999998,         -1.5,        0.125
  39214,  -1.70000005,         -1.5,        0.125
  39215,        -1.75,         -1.5,        0.125
  39216,  -1.79999995,         -1.5,        0.125
  39217,  -1.85000002,         -1.5,        0.125
  39218,  -1.89999998,         -1.5,        0.125
  39219,  -1.95000005,         -1.5,        0.125
  39220,          -2.,         -1.5,        0.125
  39221,  -2.04999995,         -1.5,        0.125
  39222,   -2.0999999,         -1.5,        0.125
  39223,   -2.1500001,         -1.5,        0.125
  39224,  -2.20000005,         -1.5,        0.125
  39225,        -2.25,         -1.5,        0.125
  39226,  -2.29999995,         -1.5,        0.125
  39227,   -2.3499999,         -1.5,        0.125
  39228,   -2.4000001,         -1.5,        0.125
  39229,  -2.45000005,         -1.5,        0.125
  39230,         -2.5,         -1.5,        0.125
  39231,  -2.54999995,         -1.5,        0.125
  39232,   -2.5999999,         -1.5,        0.125
  39233,   -2.6500001,         -1.5,        0.125
  39234,  -2.70000005,         -1.5,        0.125
  39235,        -2.75,         -1.5,        0.125
  39236,  -2.79999995,         -1.5,        0.125
  39237,   -2.8499999,         -1.5,        0.125
  39238,   -2.9000001,         -1.5,        0.125
  39239,  -2.95000005,         -1.5,        0.125
  39240,          -3.,         -1.5,        0.125
  39241,   2.92799997,  -1.45000005,        0.125
  39242,   2.88044453,  -1.45000005,        0.125
  39243,   2.83288884,  -1.45000005,        0.125
  39244,    2.7853334,  -1.45000005,        0.125
  39245,   2.73777771,  -1.45000005,        0.125
  39246,   2.69022226,  -1.45000005,        0.125
  39247,   2.64266658,  -1.45000005,        0.125
  39248,   2.59511113,  -1.45000005,        0.125
  39249,   2.54755545,  -1.45000005,        0.125
  39250,          2.5,  -1.45000005,        0.125
